Mechanism,NOx.Emissions,NOx,Temperature,O3,VOCR,H2O2,OH,HO2,HCHO,RO2NO2,RONO2,HNO3
CB05,4182491136,101.765458282443,290.00,40,58.9586791992188,0.087245863311658,0.178439484325651,9.01351736304346,1.0932911242989,0.00216909498175488,0.20509666187607,0.527690779961176
CB05,4287053568,104.405955880793,290.00,40,59.6887664794922,0.0840765929099874,0.180379772533532,8.85209353734817,1.06956632439648,0.00230627409530948,0.20686864721231,0.517127007881868
CB05,4391616000,107.047583242093,290.00,40,60.4174613952637,0.0808561273490938,0.181819308415522,8.70157938759331,1.04705177861319,0.0024328612041602,0.208301015325318,0.507021979956335
CB05,4496178176,109.690304839205,290.00,40,61.1449127197266,0.0776956207704238,0.182771170160329,8.55717580128257,1.02566288795458,0.00254189356195533,0.209403550055498,0.497350494121918
CB05,4600739840,112.334070934139,290.00,40,61.8711929321289,0.0746478295843289,0.18325757035996,8.40146528735541,1.00532226987582,0.00262515508463179,0.210746448070509,0.48808879160589
CB05,4705302528,114.978838894331,290.00,40,62.5964012145996,0.0715800821393664,0.184105131855773,8.2349856100894,0.985958981125634,0.00267283157412423,0.211967055019358,0.479214612436607
CB05,5228113.5,0.058499420585445,290.50,40,30.4236259460449,0.180239073666044,0.0268647036311565,12.505932053819,1.12605047508652,0.00300932846350466,0.0488434293011153,0.000238641382046059
CB05,15684340,0.226246132939423,290.50,40,29.7855224609375,0.308425951445201,0.0275431821041049,16.4396204982431,1.54550672260001,0.00295153658458336,0.0966798238688504,0.00220958256032244
CB05,26140568,0.398715727101262,290.50,40,29.2133522033691,0.372126218728397,0.0282209795625637,17.9173915287878,1.94084370797043,0.0029227015772848,0.147000717154455,0.00608160787354817
CB05,36596800,0.573943059745119,290.50,40,28.746208190918,0.415055378955032,0.028844538113278,18.8818630869614,2.29541452512194,0.00289819253665446,0.203426941958185,0.0116883889719754
CB05,47053024,0.751255169184617,290.50,40,28.3385257720947,0.446750109128757,0.0294125414670478,19.638259768362,2.61180721494725,0.0028753238939111,0.265225480466924,0.0188880525803237
CB05,57509248,0.93080010366009,290.50,40,28.0192546844482,0.470010086406347,0.0299311526355973,20.1942716021586,2.89441715040084,0.00285247758573248,0.331122018693009,0.027567101379411
CB05,67965488,1.11283904313808,290.50,40.4853172302246,27.7559394836426,0.487586693243003,0.0304073545585436,20.6032534783018,3.14758019648309,0.00282869626160032,0.399930755179412,0.0376373585075918
CB05,78421712,1.29756660971481,290.50,41.9116630554199,27.5341415405273,0.501269414865391,0.0343060744200339,20.9550536645065,3.37513506032394,0.00280345451714181,0.470636474236841,0.0490304394307195
CB05,88877920,1.48509182729128,290.50,43.2639617919922,27.3605918884277,0.510883335635981,0.0382944679655842,21.243135722715,3.58033069858266,0.00277651426155989,0.542381251023016,0.0616912770867728
CB05,99334160,1.67543612317189,290.50,44.548412322998,27.2447147369385,0.517070442018763,0.0421671906918573,21.4515401969484,3.76584852190831,0.00274782518787375,0.614433948165072,0.0755714865685597
CB05,109790384,1.86854109962553,290.50,45.7697792053223,27.1578063964844,0.520306464579789,0.045985225582924,21.5889268267988,3.93386434538456,0.00271745907026721,0.686160128715585,0.0906230715469469
CB05,120246616,2.06428252269575,290.50,46.9315376281738,27.0971755981445,0.521106935380544,0.0496435879871696,21.6608120329198,4.08612432778455,0.00268556249287399,0.75699729817913,0.106792796827904
CB05,130702848,2.26248930701445,290.50,48.036018371582,27.0601978302002,0.52113557913458,0.05311668395706,21.699106053652,4.22401846833509,0.00265417852626793,0.826436585832369,0.124017462965753
CB05,141159056,2.46296139039259,290.50,49.0845603942871,27.0443115234375,0.519183473990381,0.0563768697253286,21.7511651051661,4.34864899645504,0.00262256123935434,0.894455176592146,0.142220263343873
CB05,151615280,2.66566679840707,290.50,50.077693939209,27.047082901001,0.515429865455275,0.0595236682751459,21.7519977724345,4.46089654104753,0.00259005468981888,0.961731583259962,0.161308563728646
CB05,162071520,2.87565171674942,290.50,51.0152473449707,27.0662002563477,0.510022024613477,0.0626683289138043,21.7014271136629,4.56147430938358,0.00255684492675434,1.02693875625448,0.181173076541086
CB05,172527760,3.08790126801739,290.50,51.896541595459,27.0995292663574,0.503083519287628,0.06558380954199,21.5987817908658,4.65098093371807,0.00252310455514659,1.08973874368701,0.201688513112863
CB05,182983968,3.30214833255127,290.50,52.7204895019531,27.1451263427734,0.496067853461568,0.0682441164126177,21.4472883897088,4.72993955114021,0.0024889899169489,1.14980602816672,0.222715859643507
CB05,193440208,3.51814577470577,290.50,53.4857749938965,27.2037620544434,0.488217855032502,0.0707065563867668,21.3586631020446,4.79883643933476,0.00245464217528413,1.20682774884528,0.244105902158509
CB05,203896464,3.73567132783137,290.50,54.1909523010254,27.2714977264404,0.479178086099097,0.0732818685833352,21.2229400720076,4.8581472178455,0.00242018644708297,1.26050492266216,0.266368815893259
CB05,214352656,3.95452737222968,290.50,54.8346138000488,27.3452224731445,0.469016936399669,0.0755911446718299,21.0384244747619,4.91627583087961,0.0023857331041266,1.31055610808062,0.289555907029282
CB05,224808912,4.17454115719806,290.50,55.4690589904785,27.4239845275879,0.457800047870549,0.0776200799598378,20.8036383259058,4.96794472226725,0.00235137798988705,1.3589404046499,0.312934761437234
CB05,235265120,4.39556036013755,290.50,56.066478729248,27.5069351196289,0.446751025062753,0.0794478686397954,20.5366140759722,5.01189667545532,0.00231720437109117,1.40651090774213,0.336350752805359
CB05,245721312,4.61745619517728,290.50,56.6083450317383,27.5933952331543,0.435402824905395,0.0814123074510675,20.3325307979174,5.04850428129089,0.00228328141983758,1.45047307498203,0.359653667958426
CB05,256177568,4.8406496588882,290.50,57.0935401916504,27.684497833252,0.423205442912078,0.0830992243875013,20.0813341649786,5.07817032868729,0.00224966551463923,1.49061663012873,0.382702425305581
CB05,266633824,5.07124076065679,290.50,57.5212516784668,27.7804794311523,0.410215889035115,0.0845089243809577,19.7821221209482,5.10132602826729,0.00221639785517869,1.5267552777587,0.40536879408748
CB05,277090080,5.30261079489946,290.50,57.8994102478027,27.8790702819824,0.396495697385646,0.0856484479692943,19.434660478157,5.11842435102494,0.00218520882812323,1.55873158824704,0.427540419734029
CB05,287546240,5.53465717700874,290.50,58.3032073974609,27.9798049926758,0.383088893940453,0.0871803104425355,19.1148312456146,5.12992892609532,0.00215473472398031,1.5913936834977,0.451099685383483
CB05,298002464,5.76729330958869,290.50,58.6551361083984,28.0823020935059,0.369699687530201,0.0885920433150653,18.8076759027878,5.13631004395165,0.00212446640140973,1.62187441254957,0.474679517914467
CB05,308458688,6.00044369747366,290.50,58.9548797607422,28.1862258911133,0.355755036540728,0.0897324681464577,18.455846226284,5.13803666279955,0.00209406342092933,1.64838609428841,0.497690499923209
CB05,318914912,6.23404527999583,290.50,59.2025451660156,28.2912883758545,0.341321859664845,0.0906148664133258,18.060244272311,5.13555420411649,0.00206219893592041,1.67083991087225,0.520050447150311
CB05,329371168,6.46804165782555,290.50,59.4118423461914,28.397253036499,0.32647246017703,0.0913567249735854,17.6279078140107,5.12928455265182,0.00203081713771869,1.68918501408655,0.54169163599127
CB05,339827392,6.70238531341738,290.50,59.6504516601562,28.5039196014404,0.311812409226064,0.0924829128752004,17.2742150444938,5.11962827687285,0.00200125311287935,1.70696401458059,0.562564550499189
CB05,350283584,6.9370349464748,290.50,59.8420448303223,28.6111030578613,0.29765601095022,0.0933552077330736,16.8808647615926,5.10695663535898,0.00197297408445485,1.72441549928237,0.583040171697746
CB05,360739808,7.17195636212864,290.50,59.9872016906738,28.718656539917,0.283253920319027,0.0940270945956265,16.4499316945843,5.09843278706512,0.00194576516357459,1.73802083835994,0.605142713716589
CB05,371196032,7.4071175859558,290.50,60.0869750976562,28.8264598846436,0.268684463566871,0.0944341583012862,15.98463028607,5.08827469047901,0.00191951250901046,1.74779590800256,0.626460550101626
CB05,381652288,7.64408270015338,290.50,60.1746978759766,28.9344024658203,0.254029852708726,0.0946502126892082,15.5296608905786,5.07564079654799,0.00189413935924865,1.75379821776289,0.646964093409252
CB05,392108480,7.88656695505097,290.50,60.2730751037598,29.0423927307129,0.239375019805976,0.0951933098861969,15.1086608501938,5.06079755879796,0.00186958478212707,1.75804015789538,0.666635358026468
CB05,402564800,8.12925726734193,290.50,60.3306121826172,29.1503410339355,0.225493734795634,0.0956019660137974,14.6582190829747,5.04398611766987,0.00184579370017535,1.76351833136579,0.685466350347497
CB05,413021024,8.37212699167367,290.50,60.348762512207,29.2581977844238,0.211944739536563,0.0958183863199527,14.1822786153822,5.02542629732261,0.00182271190328487,1.76554360020731,0.703457458950396
CB05,423477216,8.61515658812095,290.50,60.3293266296387,29.3658885955811,0.198551453056695,0.0958625404534272,13.6853479937304,5.00531527336534,0.00180028648238961,1.764235646462,0.721887993826442
CB05,433933440,8.85832740493697,290.50,60.3103408813477,29.4733715057373,0.185391840767934,0.095753761094209,13.1903836811387,4.98383156966042,0.00177846593788639,1.75974923521949,0.740931815901291
CB05,444389664,9.10162434308859,290.50,60.2923355102539,29.5806007385254,0.172541259058079,0.0955105542181298,12.7376833039539,4.96113639059104,0.00175720245645938,1.75227232723785,0.75914424746415
CB05,454845888,9.34503230354267,290.50,60.2410049438477,29.6875457763672,0.160070831589643,0.0955448488880982,12.2698344540151,4.9373705124367,0.00173645310370257,1.74591108237365,0.776533004565039
CB05,465302144,9.58853885180133,290.50,60.1583862304688,29.7941665649414,0.148072915040487,0.0954357036106468,11.7915130784518,4.91266183288985,0.00171699438521189,1.73831893324206,0.793110743746439
CB05,475758368,9.83213510608039,290.50,60.0466575622559,29.9004383087158,0.137012165501993,0.0951973417630259,11.3074705848648,4.88712492696664,0.00169853475902315,1.72811942533713,0.808893785286813
CB05,486214592,10.0758095200604,290.50,59.9162445068359,30.0063495635986,0.126417182277905,0.0948460467066134,10.8223438891053,4.86086060291768,0.00168047487817541,1.71552660965801,0.823901502577939
CB05,496670720,10.3195558764924,290.50,59.8068008422852,30.1118793487549,0.116331118349411,0.0943967465500718,10.3404628609693,4.83396078720943,0.00166278904707717,1.70076719374634,0.838651925683109
CB05,507127008,10.5633652935921,290.50,59.6723175048828,30.2170028686523,0.106787939602171,0.0938629396104486,9.8822339200666,4.80650674816729,0.00164545232907848,1.68407399137038,0.854480097789434
CB05,517583296,10.8072324422892,290.50,59.5149345397949,30.3217220306396,0.097811751753607,0.0932567418470212,9.44694669713364,4.7785722046001,0.00162844043805066,1.66568081549912,0.869549821036486
CB05,522811392,10.9291864447414,290.50,59.4283332824707,30.3739242553711,0.0935411539892961,0.0929299023258619,9.23157036925026,4.76444572683477,0.00162004871323562,1.65757318981719,0.876806627303495
CB05,627373696,13.4175861532526,290.50,57.170166015625,31.3950576782227,0.0718031398228014,0.0857523416424727,7.67824866187983,4.50384174399687,0.00146405695726493,1.44172107585661,0.994679338894855
CB05,731935872,15.9181805514663,290.50,54.4613227844238,32.4271926879883,0.0805297772910052,0.0770089490765256,8.18845598965501,4.23179002950747,0.00132715203843975,1.2139291794,1.07188313780426
CB05,836498176,18.4463466723628,290.50,51.7449340820312,33.424633026123,0.0884127979161597,0.0688752440497487,8.62042989074885,3.98163191306367,0.00120942080135411,1.0122417348768,1.11781495171215
CB05,941060480,20.9919406302106,290.50,49.2527847290039,34.3830375671387,0.0953463280550793,0.0616530616706981,8.97003478439462,3.74460240593066,0.00110640674139822,0.844830982948963,1.13994080841451
CB05,1045622784,23.5376909074603,290.50,46.9494552612305,35.307861328125,0.101324337808961,0.0553353783421754,9.2612462837538,3.51988083124866,0.0010184877030292,0.709169833967849,1.1449987624701
CB05,1150184960,26.0853880718059,290.50,44.8864288330078,36.2208633422852,0.106774450392422,0.0537521043571677,9.52206369309039,3.32139604708459,0.000944276232726915,0.599715388460709,1.13622411479497
CB05,1254747392,28.6629973089703,290.50,42.9823455810547,37.1314582824707,0.111427707338851,0.059196998160576,9.73436435625086,3.13514325611663,0.000881760918620966,0.510287812005572,1.11971820704326
CB05,1359309568,31.2414911718406,290.50,41.2737426757812,38.0177307128906,0.115314868764926,0.0649666071265119,9.90422067276286,2.96171598357375,0.00082892845148716,0.436931352210124,1.09872932974042
CB05,1463871744,33.8213581585478,290.50,40,38.882984161377,0.118617143884947,0.0708568539129276,10.0635281358175,2.80208234393342,0.000784000685552511,0.376460279616353,1.07344400035458
CB05,1568433920,36.4029624222439,290.50,40,39.7300338745117,0.121536516961562,0.0767925626516883,10.1994428527985,2.65904365193137,0.000745490745957672,0.32634331348369,1.04556197033645
CB05,1672996352,38.9865846273096,290.50,40,40.5612373352051,0.123850471545062,0.0827030840187294,10.3049704186509,2.526395981306,0.000712185898362611,0.284576556763838,1.01628816473465
CB05,1777558656,41.5724272784246,290.50,40,41.3786163330078,0.125598115241488,0.0885064726586018,10.3820537236676,2.40363062786741,0.000683108138197636,0.249826465070768,0.986472348252221
CB05,1882120960,44.1606360368496,290.50,40,42.1906127929688,0.126816321333045,0.0941333938423751,10.4558566665913,2.29014318620102,0.0006574739667628,0.220645474113823,0.956707824073533
CB05,1986682880,46.7537617510061,290.50,40,43.0061569213867,0.127925087189951,0.100040710036744,10.5192790242348,2.18528573014964,0.000634656877832734,0.205438749345532,0.92743046575805
CB05,2091245568,49.361659648639,290.50,40,43.8109397888184,0.128590776915516,0.105772866593884,10.5597839500371,2.08840655879783,0.000640534554650213,0.19292037412022,0.899863628056607
CB05,2195808000,51.9717175961887,290.50,40,44.606201171875,0.128833055335065,0.111248771967557,10.5779343617662,1.99886596163878,0.000672433083607343,0.182247175684047,0.873051131389246
CB05,2300369920,54.5839711207918,290.50,40,45.3930053710938,0.128677041244529,0.116388127434364,10.5813127357357,1.91675963989724,0.000709897527047254,0.173058734009857,0.847125092295897
CB05,2404932352,57.1984273278758,290.50,40,46.1723136901855,0.128146035449639,0.121453845244868,10.5961506929875,1.84104331779622,0.000752950111114481,0.165061811441269,0.822164725189367
CB05,2509494784,59.8150791120133,290.50,40,46.9449272155762,0.127559393603427,0.126764430116028,10.5917930676158,1.77069592321999,0.00080168163774097,0.158016835727359,0.798211108321567
CB05,2614056704,62.4338838406402,290.50,40,47.7115440368652,0.126723714855004,0.131705356256479,10.5682684825581,1.70527869602921,0.000856010249662698,0.151727255759404,0.775278286013759
CB05,2718619136,65.0548201974743,290.50,40,48.4728012084961,0.125581114951423,0.136208630637479,10.5255301002805,1.64438440641845,0.000915715636998216,0.155888954522787,0.75336076266197
CB05,2823181568,67.6778242336695,290.50,40,49.229248046875,0.124148608060537,0.140360867460082,10.4845897588857,1.58763746593849,0.000980456818164277,0.16112874923202,0.732439831008236
CB05,2927743488,70.3028462112343,290.50,40,49.9813499450684,0.122442736505413,0.14510675918223,10.4466157946348,1.53469403851858,0.00104971586978309,0.165972860455277,0.712487513432336
CB05,3032306432,72.9298292867497,290.50,40,50.7295455932617,0.120479792808936,0.149402734107851,10.3914455165666,1.48523926490896,0.00112278133838906,0.170430669577115,0.693470003643171
