Mechanism,NOx.Emissions,NOx,Temperature,O3,VOCR,H2O2,OH,HO2,HCHO,RO2NO2,RONO2,HNO3
CB05,1484784128,35.6531622003331,307.00,52.5782737731934,36.5648651123047,0.196141936026351,0.0954450684069116,12.6993571908374,4.39414771236102,0.00272430580698646,0.507978215047444,2.1524932947159
CB05,1495240448,35.9263481186645,307.00,52.247013092041,36.6473999023438,0.197392477363501,0.0958377461049952,12.7382167314227,4.36934799452615,0.0027245618955396,0.50432480414031,2.14449968893859
CB05,1505696768,36.1995304842821,307.00,51.9192886352539,36.7296905517578,0.198629099279479,0.0962334256878437,12.7765176910488,4.34469615839816,0.00272445390900322,0.500694707916693,2.13643280844167
CB05,1516153216,36.4727128498998,307.00,51.5950698852539,36.8117485046387,0.19985184340765,0.0966320529453488,12.8142678759713,4.3201939803339,0.00272399182203731,0.497088425976955,2.12829820434024
CB05,1526609152,36.748676990328,307.00,51.2743110656738,36.8935661315918,0.201060779136952,0.0970335939961924,12.851477694531,4.29584190442256,0.00272318539246141,0.49350623587685,2.12010164979404
CB05,1537065600,37.0256287851589,307.00,50.9569664001465,36.9751510620117,0.202255961978537,0.0974379946302659,12.8881549529836,4.27164170702099,0.00272204481177596,0.489948637216742,2.11184825182897
CB05,1547521664,37.3025663691351,307.00,50.6429977416992,37.0565071105957,0.203437447443555,0.0978452074137243,12.9243109270316,4.2475938322184,0.00272057940411963,0.486415852041233,2.10354289542636
CB05,1557977984,37.5794861895429,307.00,50.3323631286621,37.137638092041,0.204605318798734,0.0982551984652497,12.9599516882073,4.22369961228242,0.00271879871047154,0.482997919437622,2.0951906876121
CB05,5228113.5,0.0723202261965206,307.50,40,29.1760292053223,0.283454204552669,0.0624051862702785,14.9554587464129,1.6133681057795,0.00737860467170393,0.0171838515639067,0.000632035819080751
CB05,15684340,0.249647386096896,307.50,40,28.658863067627,0.502832220306004,0.0636275971147016,20.1168127295093,2.07151895637026,0.00746202318685496,0.0362760481376068,0.00386846154068476
CB05,26140568,0.431187530125499,307.50,40,28.2086982727051,0.619927886802429,0.0648462674616296,22.2654811254941,2.50824983005771,0.00755433129245864,0.0578638872927861,0.00956489748515921
CB05,36596800,0.613980977171025,307.50,40,27.816967010498,0.701408042758089,0.0659792790606677,23.6318187241125,2.90524360124778,0.0076427987202865,0.0833549895773444,0.017509533753457
CB05,47053024,0.797785504325077,307.50,40.0044593811035,27.4679737091064,0.766202934432414,0.0670168673159999,24.6416949345463,3.26362492586441,0.00772293860806794,0.112603593116489,0.0274981530601348
CB05,57509248,0.982665060433874,307.50,40.8779563903809,27.1783771514893,0.818407563940582,0.0679639517949839,25.4346994854604,3.58713392323295,0.00779259382716058,0.14519008217917,0.0393449127444878
CB05,67965488,1.16876130995536,307.50,42.6914291381836,26.933479309082,0.861306803656703,0.068829165457418,26.1432125947536,3.8798364521142,0.00785076777892746,0.18065862694705,0.0528866880844525
CB05,78421712,1.35623778874105,307.50,44.5098762512207,26.7167129516602,0.897036778191307,0.069621635930342,26.7501767264866,4.14789003144733,0.00789709790616211,0.2185750191952,0.0679839240458335
CB05,88877920,1.54525769957559,307.50,46.2611618041992,26.5255393981934,0.926992149707928,0.0703499758447634,27.261902804665,4.39505187799227,0.00793153650396894,0.258544075038003,0.0845194053633591
CB05,99334160,1.73597336505793,307.50,47.9645462036133,26.3577136993408,0.952582124291723,0.0710219846800607,27.696392054799,4.62152316416109,0.00795409311332707,0.300212743553629,0.102396154055828
CB05,109790384,1.92851890012946,307.50,49.6011161804199,26.2336044311523,0.97507257823537,0.0716447639604635,28.0666444946176,4.82969664261645,0.00796447543333079,0.343268746760828,0.121601159697171
CB05,120246616,2.12300510504804,307.50,51.1749229431152,26.128791809082,0.994075488591761,0.0722370636072923,28.3818992613538,5.0216342195597,0.00796097823080322,0.387434972992651,0.142118705692695
CB05,130702848,2.31951680085274,307.50,52.6895561218262,26.0407485961914,1.01003838626212,0.0728297223960908,28.6495410728449,5.1991020377784,0.0079367094493743,0.432462399224676,0.163810243147822
CB05,141159056,2.5181097207394,307.50,54.148193359375,25.9683494567871,1.02331776385967,0.0733909122168329,28.8747775689657,5.36361177694289,0.00789869471912175,0.478125594671752,0.186626852860527
CB05,151615280,2.71881139823904,307.50,55.5535850524902,25.9105644226074,1.03420172425928,0.0739108955787569,29.0617009623961,5.5164544043862,0.00786572196265212,0.524217336206334,0.210526041044545
CB05,162071520,2.92162094517323,307.50,56.9081001281738,25.8664627075195,1.04292607883139,0.077423934234308,29.2431530379833,5.65873170543796,0.00783005084381561,0.570544222977531,0.235469699294555
CB05,172527760,3.12651105005557,307.50,58.2137718200684,25.835168838501,1.04968611580603,0.0814015874020871,29.4237793851959,5.79138426104464,0.00779079578627773,0.616922957163979,0.261422328229344
CB05,182983968,3.33343175284995,307.50,59.4723358154297,25.8166446685791,1.054644371834,0.0852764243225966,29.5776250713864,5.91521365223002,0.00774764367245107,0.663177679438576,0.288349538690724
CB05,193440208,3.54231288746121,307.50,60.6852378845215,25.8227043151855,1.05793784843655,0.0890432882592537,29.7062513476831,6.03090377637727,0.00770057021620696,0.70913697136632,0.316216358653421
CB05,203896464,3.75306763444883,307.50,61.8536911010742,25.8380489349365,1.05968300800896,0.0926953893959533,29.8107927232394,6.1390368344405,0.00765014874365422,0.754632523136678,0.344985984224166
CB05,214352656,3.96559851623124,307.50,62.9786720275879,25.8619594573975,1.06094677487789,0.0962243725997035,29.8906038809221,6.24010842997791,0.00759731340338465,0.799497135162142,0.37461866941868
CB05,224808912,4.17979872935348,307.50,64.0609741210938,25.8937397003174,1.06146602618651,0.0998245201235502,29.9490432453808,6.33454044773885,0.00754274594172433,0.844132874711079,0.405070504916338
CB05,235265120,4.39555769560229,307.50,65.1012268066406,25.9327354431152,1.06076303296732,0.103346686406141,29.984920796311,6.42269037953724,0.00748675167000501,0.889607165710515,0.436292613148481
CB05,245721312,4.61276394858601,307.50,66.0998916625977,25.9782981872559,1.05890141099962,0.106764565992266,29.9980318363424,6.50486198239264,0.00742944334525264,0.934396338081456,0.468230398897873
CB05,256177568,4.83740691947787,307.50,67.0572891235352,26.0298233032227,1.05593678245697,0.110067770869859,29.988171668105,6.58131282804675,0.00737089035640626,0.978360059633587,0.500822827653735
CB05,266633824,5.06400699151754,307.50,67.9736175537109,26.0867328643799,1.05191844124164,0.113244700075676,29.9549621218809,6.65226052021239,0.0073111803070014,1.02135511159673,0.534002175811565
CB05,277090080,5.29221555467529,307.50,68.8489685058594,26.1484851837158,1.04689035218541,0.116282824298361,29.9566309258648,6.71789113226851,0.0072504203162127,1.06323660986618,0.567880187318792
CB05,287546240,5.52189405311765,307.50,69.7028961181641,26.2145748138428,1.04089159513876,0.119169038244153,29.9620710186854,6.77836231588458,0.00719472745269734,1.10385722784656,0.603018190936666
CB05,298002464,5.75291281279533,307.50,70.5370483398438,26.2845363616943,1.03395780826077,0.121891510556846,29.9483042531801,6.83381085053725,0.00714023892095517,1.14306830667488,0.638749220183144
CB05,308458688,5.98514793281879,307.50,71.3349304199219,26.3579349517822,1.02612141006375,0.124872104301753,29.9146436788522,6.88435530804554,0.0070849320334132,1.18072063237662,0.675002331806951
CB05,318914912,6.21848572635031,307.50,72.0964965820312,26.434383392334,1.01831831855748,0.127717077907409,29.8603052006907,6.9301009375522,0.00702890783771393,1.21666543506649,0.711699366107155
CB05,329371168,6.45282050015794,307.50,72.8216171264648,26.5135078430176,1.01058905688234,0.130412689111278,29.7844145180637,6.97265534199687,0.00697226174364851,1.25075505508221,0.748755113466615
CB05,339827392,6.68805899550762,307.50,73.5100936889648,26.5949840545654,1.00208941145041,0.132945222755879,29.6860348802941,7.01669655711612,0.00691507962002902,1.28284582956439,0.78607753639659
CB05,350283584,6.92410839775448,307.50,74.1617202758789,26.6785221099854,0.992841031610681,0.135301532889869,29.5641774950006,7.05677205559141,0.00685744213149708,1.31388966373436,0.823568713226308
CB05,360739808,7.16089099128681,307.50,74.7762222290039,26.7638473510742,0.982864456489096,0.137469354476172,29.4178292836733,7.09293557221713,0.00679942170275782,1.34772659698967,0.861125171169874
CB05,371196032,7.39833527774181,307.50,75.3533096313477,26.8507289886475,0.972178892943987,0.139644236929123,29.3111888927111,7.12523950952004,0.00674108512066507,1.37975875169616,0.898638996549295
CB05,381652288,7.63637597600564,307.50,75.8926773071289,26.9389495849609,0.96080321476677,0.141994109612714,29.2223675812942,7.15373449367007,0.00668249353422135,1.40985711993835,0.935999167062107
CB05,392108480,7.87495402221339,307.50,76.3939971923828,27.0283107757568,0.948755518592748,0.144169778112241,29.1125075435605,7.17847203901556,0.00662370245457788,1.43789646855907,0.973092495470951
CB05,402564800,8.11401879019513,307.50,76.9116516113281,27.1186389923096,0.936053790034919,0.146159424624023,28.9805627412543,7.19950632444011,0.00656476392343897,1.46375667142706,1.00980523942695
CB05,413021024,8.36166336171118,307.50,77.4074554443359,27.2097911834717,0.922808662817687,0.147952708569841,28.8254958097367,7.21689730198705,0.00650572521201931,1.48732526294992,1.04602471129311
CB05,423477216,8.61041815625185,307.50,77.869514465332,27.3016204833984,0.910737874004752,0.149541132515169,28.6462780579866,7.23070980868101,0.00644662882104408,1.50849821523025,1.08164055490079
CB05,433933440,8.85966855435072,307.50,78.2975463867188,27.3940162658691,0.898093877044204,0.150918299667187,28.441925897793,7.241015786974,0.00638751551651495,1.52718282464548,1.1178038494819
CB05,444389664,9.10936215348102,307.50,78.6912460327148,27.4868621826172,0.884891382391118,0.152080171372804,28.2115199257138,7.247895617013,0.00632842172762493,1.54484491865503,1.15616227702731
CB05,454845888,9.35945454472176,307.50,79.0503005981445,27.5800704956055,0.871145267034024,0.15352735088011,28.0258472679096,7.25143678437234,0.00626938084780093,1.56669910378326,1.19399834463962
CB05,465302144,9.60990398368722,307.50,79.3744277954102,27.6735496520996,0.856870907561813,0.155308315578744,27.8640738954339,7.25173521232136,0.00621042496942725,1.58632473823417,1.23120535988619
CB05,475758368,9.86067405506219,307.50,79.6633605957031,27.7672271728516,0.842084180163738,0.156884013701071,27.6795097259308,7.24889526182437,0.00615158184807951,1.60363478052261,1.26768040509262
CB05,486214592,10.111733672602,307.50,79.96142578125,27.8610382080078,0.826801627162865,0.158247845166368,27.4712405601285,7.24302795518383,0.00609287880565246,1.61855218117068,1.30332544756584
CB05,496670720,10.3630535264188,307.50,80.2626419067383,27.9549121856689,0.81104062354953,0.159395662901324,27.2384337307585,7.2342527523972,0.00603627694703568,1.63101199213145,1.33804878288402
CB05,507127008,10.6146078593383,307.50,80.5325088500977,28.048807144165,0.79481948800364,0.160325854155208,26.9803519803435,7.22269222208638,0.00598276983510004,1.64096247701195,1.37176592307497
CB05,517583296,10.8663718023649,307.50,80.7707290649414,28.142671585083,0.77975481627135,0.161551083925279,26.6963794820496,7.20847648238987,0.00592932343848607,1.64836666538548,1.40440070683923
CB05,522811392,10.992325272241,307.50,80.8779067993164,28.1895790100098,0.77217560123799,0.162352024727676,26.5445356667504,7.20041359869583,0.00590262821259513,1.65110680683256,1.42029088490148
CB05,533267648,11.2443689914699,307.50,81.0681838989258,28.2879943847656,0.75671147126144,0.163796588597241,26.2934101574741,7.18246218056606,0.00584930498134795,1.65982405597731,1.45177403432228
CB05,543723904,11.4965734709926,307.50,81.2262268066406,28.3889122009277,0.740854322334172,0.165027252930702,26.0698667514658,7.1685959390777,0.00579608453246672,1.67012725871274,1.48717571590851
CB05,554180160,11.7489271644899,307.50,81.3518142700195,28.4897270202637,0.72462186251343,0.166041280117574,25.8229757021944,7.15668324602348,0.00574297770797316,1.67809377504824,1.52155599231207
CB05,564636224,12.0014140847502,307.50,81.4890060424805,28.5904197692871,0.708033354168691,0.166838466869948,25.5521697550831,7.14254611011711,0.00568999838565509,1.68368985420386,1.55484203290257
CB05,575092480,12.2540226854539,307.50,81.6369323730469,28.6909484863281,0.691109114381305,0.16742098159217,25.2570204334335,7.12628533960924,0.0056371578412151,1.68689595625438,1.58696900065536
CB05,585548800,12.5120562799452,307.50,81.7555236816406,28.7912826538086,0.67387068147795,0.167793228855566,24.9372623245536,7.10800351910734,0.00558446561563231,1.68770786235228,1.6178811623746
CB05,596004928,12.7733645882699,307.50,81.8445663452148,28.8913974761963,0.656340870541783,0.168758141684024,24.5928138964402,7.08780500957573,0.00553192994884322,1.68613700779474,1.64753188869327
CB05,606461120,13.0347741489345,307.50,81.9039001464844,28.9912643432617,0.639002406543909,0.169736159806241,24.2544630213448,7.06579550424635,0.00547955691238,1.68221081509046,1.67588354305082
CB05,616917376,13.2962734156195,307.50,81.9333724975586,29.0908699035645,0.622576878939185,0.170501037333876,23.982689098534,7.04207980817273,0.00542735257777482,1.68262537236785,1.70290814782703
CB05,627373696,13.5578508420053,307.50,81.9329147338867,29.1901950836182,0.605909267203941,0.171054888461163,23.6884019344519,7.01676095005155,0.00537532084815551,1.68315628101823,1.73135739078845
CB05,637829824,13.819497546308,307.50,81.9145889282227,29.289213180542,0.589022441932485,0.171402009339211,23.3714766290083,6.98994195857949,0.005323465192969,1.68147873402802,1.76199310697456
CB05,648286080,14.0812046467431,307.50,81.939697265625,29.3879165649414,0.571940550475603,0.171548579920404,23.0319652239075,6.96172230973957,0.00527178734693878,1.67761138314404,1.79136017131043
CB05,658742336,14.3429650378835,307.50,81.9373092651367,29.4862976074219,0.55468912796286,0.171502501328073,22.6701192540535,6.93219881497953,0.00522028731006485,1.67158686892321,1.81942527710532
CB05,669198528,14.60477250248,307.50,81.9073486328125,29.5843410491943,0.537295208324906,0.171764403915364,22.2864105642318,6.90146650939027,0.00516896638338982,1.66345381913402,1.84616377740809
CB05,679654784,14.8666217114624,307.50,81.8498001098633,29.6820373535156,0.51978710224887,0.172260304436532,21.8815278396622,6.8696150989922,0.0051178228321902,1.65327451728814,1.87155912989567
CB05,690111040,15.1285064475815,307.50,81.7647171020508,29.7793827056885,0.502194397178357,0.17255572242348,21.5532296871102,6.83673162527043,0.00506685318701905,1.64112523570736,1.89560345198458
CB05,700567168,15.3904213817668,307.50,81.652214050293,29.8763656616211,0.484635498398944,0.17265651256794,21.2176855945989,6.80289913290721,0.00501605614683376,1.63422031462801,1.9182955224295
CB05,711023360,15.6523647376616,307.50,81.5125045776367,29.9729862213135,0.468256711183557,0.172570440467971,20.8622424890947,6.77312383956519,0.00496542737482564,1.62624314015147,1.93964200256858
CB05,721479616,15.9143311861953,307.50,81.3922958374023,30.0692310333252,0.45183740082777,0.17231111286084,20.4875318099429,6.74517108834038,0.004914962534186,1.61637014883809,1.96569405197522
CB05,731935872,16.1763153982974,307.50,81.2793121337891,30.1651020050049,0.435406710685982,0.171889656371341,20.0943480604954,6.71624045267549,0.00486465858914875,1.60466262499881,1.99047889282156
CB05,742392064,16.4383209266816,307.50,81.1409225463867,30.2606010437012,0.41899503311349,0.171285877734011,19.6837199317734,6.68640165457646,0.00481451033554348,1.59119772913385,2.01393324239518
CB05,752848384,16.7003388895637,307.50,80.9774322509766,30.3557243347168,0.402634009466496,0.170947701523885,19.2569207108084,6.6557230837816,0.0047645104007954,1.57607038531182,2.03605554638386
