Mechanism,NOx.Emissions,Temperature,O3,H2O2,OH,HO2,HCHO,RO2NO2,RONO2,HNO3
CB05,1983436.375,292.00,40,0.102506864108065,0.0298088783474634,8.8280884338876,1.089585310865,0.00405783046053543,0.01732990834169,9.56454221921234e-05
CB05,2815285,292.00,40,0.120093976430091,0.0303184940261131,9.56528693057956,1.09587783292397,0.00382469837051369,0.023332537291143,0.000152527811344769
CB05,3808835.5,292.00,40,0.141108610907104,0.0309896287234088,10.3785322350114,1.1042243786008,0.00359679864017637,0.0296847060821115,0.000232895679738027
CB05,4970735.5,292.00,40,0.164764979437848,0.0318471411622865,11.2199052132445,1.11500753074978,0.00337696754240668,0.0361581875552019,0.000342810252840914
CB05,6307518.5,292.00,40,0.189728607824513,0.0329151277360298,12.0419499025082,1.12925868656077,0.00316278708951956,0.0426281267229545,0.000488782788115455
CB05,7825622.5,292.00,40,0.214617906779679,0.0342151132458942,12.8082908862348,1.1482768069726,0.00297513077542055,0.0490781512652028,0.000677862280196173
CB05,9531306,292.00,40,0.238426445253737,0.0357638892730262,13.4979848478989,1.17283971423632,0.00280139626773757,0.0556347259927925,0.000924729585440043
CB05,11430613,292.00,40,0.260544724683953,0.0375724096474996,14.1045239723803,1.20358811805943,0.00265081337956496,0.0624132134863231,0.0013069235364066
CB05,13529378,292.00,40,0.280713036149294,0.0396458785397423,14.6322329253046,1.24115828725735,0.00250651409350322,0.0695463964195397,0.00180023368174381
CB05,15833116,292.00,40,0.298911229101861,0.0419846212104062,15.090161759046,1.2865747356372,0.00240242613129549,0.0771966032764304,0.0024226324071841
CB05,18347170,292.00,40,0.315255072047549,0.044585202093857,15.4889122361279,1.33813160552165,0.00229643127430679,0.0855254686515927,0.00319261219024203
CB05,21076506,292.00,40,0.329916538532871,0.0474413836394714,15.8365525554371,1.39641109786481,0.00219002160156689,0.0947985162591536,0.00412874552255249
CB05,24025778,292.00,40,0.343078121467499,0.0505449259107383,16.1418031718874,1.45953771291119,0.00211305235461867,0.105097597291604,0.00524934696405355
CB05,27199376,292.00,40,0.354908935573661,0.0538861185219505,16.4118475753927,1.52932877472978,0.00205227826920173,0.116549533912824,0.00657212608987101
CB05,30601276,292.00,40,0.365552671466318,0.0574541634970963,16.6524433131698,1.60323387898842,0.00199100588446632,0.129290231298818,0.00811389150312536
CB05,34235180,292.00,40,0.3751256250073,0.0612373243476586,16.868124952385,1.68094016483877,0.00192963201840757,0.143447559386445,0.0098903142620177
CB05,38104508,292.00,40,0.383717863039479,0.0652231361367855,17.0623810219483,1.76211900626555,0.00186853917755192,0.159140159383675,0.0119157426980987
CB05,42212304,292.00,40,0.391396304255665,0.0693984325843451,17.2377494223053,1.84642579004191,0.00180809013594629,0.176475833946199,0.014203038918581
CB05,46561336,292.00,40,0.398208382934584,0.0737494375464831,17.3960758992342,1.93350424559924,0.0017486212131046,0.195550645121223,0.0167636148018513
CB05,51154144,292.00,40.1180725097656,0.404243805096627,0.0782616972529876,17.5386632300656,2.02298577889337,0.00169043793719903,0.216446791045932,0.0196073296487853
CB05,55992984,292.00,40.4761085510254,0.409578954085887,0.0829199989921259,17.6663787765374,2.11449324716284,0.00166315789265625,0.239231245924287,0.0227425404897286
CB05,61079848,292.00,40.8438453674316,0.41414030538256,0.0877083846631717,17.7797672418212,2.20764428959797,0.00163602367330568,0.263954469392758,0.0261761376463276
CB05,66416576,292.00,41.2201881408691,0.417932854990255,0.0926101846577231,17.8791113858434,2.30205432494301,0.00160878081689741,0.290649615486416,0.0299136618253648
CB05,72004776,292.00,41.6040687561035,0.42095693597588,0.0976085260794707,17.9645083531188,2.39733988216528,0.00158148884613074,0.319331172615733,0.0339592763631824
CB05,77845976,292.00,42.0107460021973,0.423209495226118,0.102686962936711,18.0359061019431,2.49312326339179,0.00155420533214101,0.349995310511275,0.0383159962091817
CB05,83941432,292.00,42.5160140991211,0.424685786537538,0.10782602024792,18.0931294252451,2.58903765093521,0.0015269866534412,0.382620685135393,0.0432764032942679
CB05,90292456,292.00,43.0435180664062,0.425381174729011,0.113012626600656,18.1359354617383,2.68472755138305,0.00149988734540057,0.417167023147869,0.0492108784277967
CB05,96900400,292.00,43.6026458740234,0.42529185728668,0.118228397991832,18.1640241042613,2.7798543467128,0.00147295955814364,0.453576454173543,0.0556775944793308
CB05,103766056,292.00,44.1693267822266,0.424415752542373,0.123455377322966,18.1794770209853,2.87409718247034,0.00144625316497032,0.491773732846923,0.0626977914031102
CB05,110890488,292.00,44.7482376098633,0.422754081741417,0.128675295787452,18.1910927293805,2.967155188216,0.00141981565393579,0.531666599634661,0.0703772110033363
CB05,118274480,292.00,45.3471984863281,0.420310591886519,0.13388557840513,18.1890995321066,3.05875080819362,0.00139368941734497,0.573147640459126,0.0787128626167366
CB05,125919216,292.00,45.9462280273438,0.417092166360433,0.139148322855429,18.1731903831084,3.14886761110245,0.00136791619698151,0.616094952832213,0.0876914166281217
CB05,133825368,292.00,46.5439262390137,0.413315381919688,0.144357697453787,18.1430686446715,3.24135518425805,0.00134253697568754,0.660372867500314,0.0973353272981647
CB05,141993744,292.00,47.1532745361328,0.409193512407313,0.149496707331151,18.0984550263164,3.33214900116729,0.00131758688161343,0.705831504355103,0.107666674187268
CB05,150425104,292.00,47.7702865600586,0.404362182626627,0.154549224980205,18.0390927889684,3.42103967376772,0.00129309768188285,0.753019258059595,0.118707627061454
CB05,159120064,292.00,48.3818702697754,0.398840099835596,0.159499705652301,17.964749479682,3.50783757596673,0.00126909810785336,0.801264943284252,0.130479529958372
CB05,168079392,292.00,48.9865112304688,0.392650106872949,0.164332577493737,17.8752360135981,3.592374842043,0.00124561298775472,0.850286396847366,0.143003331398717
CB05,177303472,292.00,49.5826721191406,0.385818960113582,0.16903183496994,17.7904739551149,3.67450292415583,0.00122266346352928,0.899887941940847,0.156299001519145
CB05,186793024,292.00,50.1687774658203,0.378377801313334,0.173581011760418,17.6995727102502,3.75409348052358,0.00120026774977355,0.949865075483558,0.170385608400103
CB05,196548352,292.00,50.7661018371582,0.371009639676956,0.177963451809295,17.5951978681477,3.8310363770222,0.00117844026637642,1.00000296932024,0.185280360498474
CB05,206569952,292.00,51.3512191772461,0.363251734247783,0.182161211570615,17.4772505495691,3.91040577696344,0.00115719250588092,1.05007758044451,0.201119829124075
CB05,216858096,292.00,51.9215621948242,0.354992563122991,0.18615389449101,17.3456717739162,3.98848998273138,0.00113652566090944,1.09986175722554,0.21790112769704
CB05,227413040,292.00,52.475414276123,0.346271233908624,0.189927880280688,17.2004441939544,4.0639673848375,0.00111645241662739,1.14912157567204,0.23555063455305
CB05,238235152,292.00,53.0110664367676,0.337129824057314,0.193465333813911,17.0416025041531,4.13675760313481,0.00109697591722108,1.19762244565891,0.254075455119462
CB05,249324608,292.00,53.5268020629883,0.328330557186618,0.19674837930736,16.869210889281,4.20679446833105,0.00108570541879766,1.24512733457038,0.273476713497089
CB05,254969456,292.00,53.7766647338867,0.323885113173716,0.198289382960168,16.7779835164028,4.24076285199249,0.00108151508582122,1.26843335834792,0.283505635634285
CB05,381915488,292.00,57.5828018188477,0.232163038793587,0.213966566903548,14.3870375682309,4.81747930436427,0.000998346262430505,1.64933111612697,0.526066135098091
CB05,535497568,292.00,58.5695571899414,0.154315046851927,0.200615620036398,11.7831465071272,5.18433784790773,0.000919319741859992,1.79431991487178,0.816641199108403
CB05,715310784,292.00,57.0278739929199,0.0980211814494147,0.171329652396725,9.47415843693955,5.34703792354208,0.000847556616903611,1.73437930683917,1.09907050127589
CB05,920713728,292.00,53.9105262756348,0.0626895202415767,0.140522169638294,7.61879882099636,5.36981303866924,0.00078464063588482,1.55880730545732,1.32574107247763
CB05,1150910976,292.00,49.9757461547852,0.0416632457700405,0.11414782693283,6.46298856446514,5.27446930576048,0.000730504307218383,1.33852251504862,1.48935019872454
CB05,1405055488,292.00,45.8232803344727,0.0291598342694321,0.0932852699166847,6.21055333896448,5.10051378910248,0.000684428533813397,1.11532916236001,1.58514334991366
CB05,1682291328,292.00,41.8023414611816,0.0219103034326817,0.0768418328641642,5.95387020935201,4.88063012227258,0.000645157538503582,0.913742859154354,1.6223309362573
CB05,1981771264,292.00,40,0.0180378646047474,0.064087481794952,5.76929736623155,4.64518157272664,0.000611335851732897,0.740453032221922,1.61929403219574
CB05,2302737664,292.00,40,0.0155808786012068,0.0539783502455111,5.65614482334054,4.40138903101683,0.000581799528259069,0.594856108815378,1.58083635071193
CB05,2644467200,292.00,40,0.0136951110174532,0.0469988936278257,5.51722643266084,4.15319600932662,0.00055563594090341,0.478967532302477,1.51807577619678
CB05,3006294272,292.00,40,0.0123272694135812,0.0420536882769253,5.3551711676203,3.90781274006713,0.000531905953744111,0.385135090485988,1.4404314407912
CB05,3387603200,292.00,40,0.0111138485567319,0.0376119762505317,5.17272856492834,3.670209469675,0.000510119615819427,0.311305814459928,1.35789268718156
CB05,3787811840,292.00,40,0.00998766781085125,0.0337504750167437,4.97256489456754,3.44366912763405,0.000489844005201884,0.253296328356356,1.27277743899867
CB05,4206392576,292.00,40,0.00915798947093149,0.0303968479618659,4.88854529773208,3.23021276393831,0.000470679539180813,0.207303285648663,1.18856191555494
CB05,4642845696,292.00,40,0.00842954091945236,0.0273849139979104,4.82034377691232,3.03085734287833,0.00045239110851511,0.17171492006085,1.10769937666788
CB05,5096712192,292.00,40,0.00773095042844174,0.0248146653643007,4.74020735857783,2.84588819177145,0.000434783827864271,0.143214662351454,1.03156594377651
CB05,5567560704,292.00,40,0.00706904153269239,0.0225420878252787,4.64899039404054,2.6750817117005,0.000420881591297467,0.12090524414976,0.960797774673949
CB05,6054963200,292.00,40,0.00644813499470209,0.0205022088715923,4.54739891575517,2.51786480554017,0.000411683951902567,0.103032596343589,0.895552909607744
CB05,6558548480,292.00,40,0.00587039271360279,0.0187190368050984,4.43634972507878,2.37449704343362,0.00040252241644001,0.0885948536755166,0.835692959277878
CB05,7077934592,292.00,40,0.00534487558379038,0.0171574079000248,4.31675441919799,2.24322960207246,0.000393412055319994,0.0770695104956864,0.780938702593659
CB05,7612790784,292.00,40,0.00497080284919682,0.0157473402942693,4.18941530772043,2.12250483855314,0.000384364252665331,0.0674571717929062,0.730923321867749
CB05,8162736640,292.00,40,0.00460902670196273,0.0144763792153755,4.05529602953703,2.01152072776267,0.000375387519463075,0.0597955435166497,0.685264622823922
CB05,8727456768,292.00,40,0.00426203386819091,0.0133644511134275,3.91809067828985,1.90946991551755,0.00036648792724539,0.053224813445496,0.643577691139541
CB05,9306644480,292.00,40,0.00393164797593548,0.0123664921415655,3.77976079254938,1.81557879841421,0.000357669731505805,0.0479551641452414,0.605493821748126
CB05,9899982848,292.00,40,0.00361919782337905,0.0119462452151148,3.63383542006934,1.72912462126362,0.000348935778275022,0.0433303254387951,0.570670011246222
CB05,10507197440,292.00,40,0.0033254325942228,0.0117680142364194,3.53675509018325,1.64943492197978,0.000340288127537169,0.0395957641674549,0.538791455895193
CB05,11128039424,292.00,40,0.00305066475553284,0.0115497457043733,3.4894500483551,1.57589852278761,0.000331728161650016,0.0362561577982312,0.509572883888865
CB05,11762209792,292.00,40,0.0027948379287962,0.0112987418900146,3.43941867174402,1.50795864684028,0.000323257154551115,0.0335178551580384,0.482757334108186
CB05,12409485312,292.00,40,0.00255761189137116,0.0110220958472436,3.38689449749796,1.44511047572848,0.000314873100466448,0.0310624651000957,0.458112908718888
CB05,13069593600,292.00,40,0.00233828342972864,0.0107087512549999,3.33358427667685,1.38689992823515,0.00030655504718903,0.0289596575886453,0.435495334238922
CB05,13742251008,292.00,40,0.00213609793915659,0.0103933255028049,3.27770753247303,1.33291222503829,0.000298336252620504,0.0271262248774384,0.414855289010418
CB05,14427268096,292.00,40,0.00195027913089951,0.0100688500506013,3.21960318648562,1.28277677369226,0.000290216825181086,0.025433426198429,0.395811938780355
CB05,15124440064,292.00,40,0.00177988114698213,0.0099863642881318,3.1595470597473,1.23615950808897,0.000282198499594252,0.0240306628762621,0.378219788821355
CB05,15833535488,292.00,40,0.0016236094500105,0.00996924659930074,3.09772563503175,1.19275589405277,0.000274276884841204,0.0227360057863946,0.361948360172448
CB05,16554328064,292.00,40,0.00148096509014484,0.0099281976886109,3.03430869839916,1.15229648045556,0.000266449378836728,0.0215236595907387,0.346882161883499
CB05,17286604800,292.00,40,0.00135078753737972,0.00986531989183737,2.96961110216043,1.11453424267438,0.000258732569874062,0.0204820604920997,0.332916277878681
CB05,18030166016,292.00,40,0.00124793719195188,0.00978277314299565,2.90383884472833,1.07924602588128,0.000251130171345648,0.0195421578225163,0.319956505734353
CB05,18784843776,292.00,40,0.00115601972439094,0.00968280800862659,2.83719293718565,1.0462267718836,0.000243646059274252,0.0186503659738158,0.30791710847744
CB05,19550427136,292.00,40,0.00107000411135594,0.009567708089556,2.76986918644473,1.01529507023912,0.000236284299418021,0.0178042632720254,0.296722091341906
CB05,20326737920,292.00,40,0.000989688474402339,0.00941311271822082,2.70205667736445,0.986299375504984,0.000229048849114885,0.017047207395704,0.286303702967672
CB05,15479.9013671875,292.50,40,0.0653271603479055,0.0296880677322624,7.03614076724701,1.08860742642491,0.00499501568579364,0.000149640038858354,5.59138254004266e-07
CB05,140987.3125,292.50,40,0.0674412539702907,0.0297359928564181,7.14912070515217,1.08927378228429,0.00492538128338271,0.00135552615139478,5.20158274227656e-06
CB05,397134.03125,292.50,40,0.0719133225191015,0.0298383381533689,7.38174452119544,1.09067854747735,0.0047858266828682,0.003767205731392,1.53097529093224e-05
CB05,790340.25,292.50,40,0.0791601506566764,0.0300075787243621,7.74271358833234,1.09296027783756,0.00458507884437687,0.00733485668036327,3.2553946111057e-05
CB05,1327392.125,292.50,40,0.0896987692455831,0.0302623459061055,8.2384515875944,1.09633047085111,0.00435393604850121,0.0119271719237202,5.97677357366995e-05
CB05,2015138,292.50,40,0.103984529320478,0.0306339731413838,8.87980401015342,1.10107456485764,0.00411331428987194,0.0173351263899058,0.000100956359428989
CB05,2860417,292.50,40,0.122159379833953,0.031160105962505,9.63494388439567,1.10754083681996,0.00387077826388693,0.0232978671077522,0.000161171301456785
CB05,3870027.25,292.50,40,0.143821829445834,0.031853636210926,10.4652276428086,1.11611364594921,0.00363485803955843,0.0295756960588811,0.000246253890759732
CB05,5050702,292.50,40,0.16816796566399,0.0327398630667157,11.3210309182765,1.1271771294119,0.00340857767358593,0.0359767493574026,0.000362548180496067
CB05,6409082,292.50,40,0.193730129161018,0.0338432894989721,12.1542706454925,1.14235210180169,0.00318943677891925,0.0423772752999874,0.000516860588616747
CB05,7951675,292.50,40,0.219144591362408,0.0351857757339979,12.9288810560291,1.16181286813344,0.00299980374741937,0.0487711815377878,0.000716565424618149
CB05,9684807,292.50,40,0.243406600430873,0.0367842861476609,13.624669968626,1.18746590338503,0.00282298685296001,0.055257392411745,0.00098658689724751
CB05,11614597,292.50,40,0.26591781554508,0.0386497203599262,14.2358225901917,1.2193621667933,0.00267113349668169,0.0620189247180214,0.0013893518497135
CB05,13746922,292.50,40,0.286430656970538,0.0407870419838648,14.7671163491792,1.25796884020701,0.00252489609081641,0.0691589840950968,0.0019076879832769
