Mechanism,Temperature,Max.NOx.Mixing.Ratio,Total.NOx.Emissions,Net.Reaction.Rate
CB05,311,1.34881295021927e-09,161495056,7171084
CB05,311,1.43493972259989e-09,171000144,7670915
CB05,311,1.5226393479395e-09,180641856,8181105
CB05,311,1.61187685421282e-09,190415520,8701373
CB05,311,1.70262137721977e-09,200317056,9231961
CB05,311,1.79484416218401e-09,210341648,9768020
CB05,311,1.8885211172659e-09,220485056,10313608
CB05,311,1.98361727044016e-09,230742144,10866332
CB05,311,2.08011763369598e-09,241109408,11424399
CB05,311,2.17799867030521e-09,251581984,11987446
CB05,311,2.27724084034264e-09,262155888,12552947
CB05,311,2.37782504797224e-09,272826880,13121909
CB05,311,2.47973486189323e-09,283590560,13692024
CB05,311,2.5829551830725e-09,294443296,14264284
CB05,311,2.68747157861071e-09,305381120,14834434
CB05,311,2.7932718360546e-09,316400512,15404717
CB05,311,2.90034440908471e-09,327496992,15974901
CB05,311,3.00867819547079e-09,338667584,16542233
CB05,311,3.11826409138405e-09,349908832,17107140
CB05,311,3.22909321504028e-09,361217472,17668128
CB05,311,3.34115846101213e-09,372589248,18223810
CB05,311,3.45445227978303e-09,384022176,18775816
CB05,311,3.56896912023785e-09,395512384,19320428
CB05,311,3.68469255107584e-09,407056992,19857452
CB05,311,3.80162790136751e-09,418653024,20389416
CB05,311,3.9197725065776e-09,430297952,20909522
CB05,311,4.03912281399244e-09,441988768,21424546
CB05,311,4.15967660316596e-09,453722720,21931206
CB05,311,4.28143298591976e-09,465497280,22425506
CB05,311,4.34276170580006e-09,471398944,22668668
CB05,311,5.6324447328393e-09,590972032,26965436
CB05,311,7.0430612453265e-09,712034880,29914236
CB05,311,8.57372928209088e-09,832756224,31443674
CB05,311,1.02155262027281e-08,951572096,31663090
CB05,311,1.19501200046557e-08,1067252992,30896854
CB05,311,1.37520217435849e-08,1178946944,29472326
CB05,311,1.55932866618969e-08,1286163712,27662352
CB05,311,1.74475225378501e-08,1388711296,25706740
CB05,311,1.9293079134286e-08,1486656000,23770810
CB05,311,2.11136352845642e-08,1580217088,21903138
CB05,311,2.28973995319848e-08,1669673088,20133652
CB05,311,2.46361100408876e-08,1755318016,18495554
CB05,311,2.632463136365e-08,1837443712,16994642
CB05,311,2.79606737763061e-08,1916342784,15626697
CB05,311,2.95426545449118e-08,1992253184,14393788
CB05,311,3.10708294648521e-08,2065410176,13273456
CB05,311,3.25461826378159e-08,2136030336,12251922
CB05,311,3.39700285678646e-08,2204300288,11319751
CB05,311,3.53451596879495e-08,2270417152,10516247
CB05,311,3.66731036649526e-08,2334517760,9789560
CB05,311,3.79560027852222e-08,2396740864,9126408
CB05,311,3.91960810475211e-08,2457214720,8516296
CB05,311,4.03956157413177e-08,2516058880,7963261.5
CB05,311,4.15566745459728e-08,2573368320,7458345.5
CB05,311,4.26814281695442e-08,2629245952,6999833
CB05,311,4.37739835490447e-08,2683776768,6584480.5
CB05,311,4.48431549671113e-08,2737036544,6203679.5
CB05,311,4.5881410670745e-08,2789100544,5851679
CB05,311,4.68906016237725e-08,2840031232,5526074
CB05,311,4.78723087837807e-08,2889905664,5230027
CB05,311,4.88281415300662e-08,2938769408,4956187.5
CB05,311,4.97593823922671e-08,2986669824,4702768.5
CB05,311,5.06674133760043e-08,3033647616,4469346
CB05,311,5.15534495093561e-08,3079749632,4252583.5
CB05,311,5.24187697692469e-08,3125027072,4052562.5
CB05,311,5.32644115480707e-08,3169490432,3864845.75
CB05,311,5.40913873692261e-08,3213187584,3690457.75
CB05,311,5.49008909445092e-08,3256158208,3533358
CB05,311,5.56934907081086e-08,3298410496,3381324.25
CB05,311,5.64700819438713e-08,3339966208,3239633
CB05,311.5,1.11056224980088e-11,2674551.25,300872.34375
CB05,311.5,4.29712654348435e-11,8180959.5,566037.5
CB05,311.5,8.29144947145366e-11,13917821,768737.8125
CB05,311.5,1.27949331685251e-10,19894028,960477.75
CB05,311.5,1.76689024522503e-10,26109964,1153674.25
CB05,311.5,2.28767768617466e-10,32563496,1355374.125
CB05,311.5,2.83671003353803e-10,39251660,1569610.625
CB05,311.5,3.41176864537829e-10,46170832,1798801.625
CB05,311.5,4.01146421635801e-10,53316556,2043964.875
CB05,311.5,4.63477950463087e-10,60683548,2306455
CB05,311.5,5.28087573670177e-10,68265896,2586865.75
CB05,311.5,5.94900628758666e-10,76056696,2886431
CB05,311.5,6.64098331881746e-10,84048664,3206291.75
CB05,311.5,7.3557204771646e-10,92234352,3548479
CB05,311.5,8.09109002020136e-10,100606144,3916184.5
CB05,311.5,8.84648243548725e-10,109156832,4305931
CB05,311.5,9.62143698046702e-10,117880864,4712569.5
CB05,311.5,1.04153108360094e-09,126772392,5133924
CB05,311.5,1.12275777564008e-09,135826608,5568863
CB05,311.5,1.20577836604241e-09,145039200,6016930.5
CB05,311.5,1.29054456010635e-09,154405600,6478893
CB05,311.5,1.37701194891093e-09,163921328,6953309
CB05,311.5,1.46515533039349e-09,173582000,7439124
CB05,311.5,1.55491919340278e-09,183382880,7935271
CB05,311.5,1.64626778875743e-09,193319296,8441290
CB05,311.5,1.73916814283359e-09,203386544,8956045
CB05,311.5,1.83359272210026e-09,213580288,9476976
CB05,311.5,1.92950633248756e-09,223895216,10008932
CB05,311.5,2.02688466011125e-09,234327424,10546863
CB05,311.5,2.12570294699788e-09,244872096,11089627
CB05,311.5,2.22593543597327e-09,255524784,11635986
CB05,311.5,2.32756458551364e-09,266281424,12188630
CB05,311.5,2.43056930138152e-09,277137536,12740878
CB05,311.5,2.53493026569629e-09,288089088,13297088
CB05,311.5,2.64063060306796e-09,299131520,13852441
CB05,311.5,2.7476549924188e-09,310261472,14407739
CB05,311.5,2.85598855676028e-09,321474688,14964171
CB05,311.5,2.9656179734161e-09,332767168,15519067
CB05,311.5,3.07653102993299e-09,344135584,16071477
CB05,311.5,3.18871706816992e-09,355576256,16622820
CB05,311.5,3.30216520794124e-09,367085952,17169088
CB05,311.5,3.41686612337355e-09,378660992,17712464
CB05,311.5,3.53281137677186e-09,390298016,18249286
CB05,311.5,3.64999364066421e-09,401993888,18779228
CB05,311.5,3.76839714988364e-09,413745792,19304960
CB05,311.5,3.8880192398949e-09,425549792,19817392
CB05,311.5,4.0088603547872e-09,437403936,20327618
CB05,311.5,4.13091605366844e-09,449304928,20828808
CB05,311.5,4.25418322791415e-09,461250400,21318382
CB05,311.5,4.37865965707829e-09,473237184,21798338
CB05,311.5,4.44134995447598e-09,479245184,22038318
CB05,311.5,5.75838976502041e-09,600974720,26216092
CB05,311.5,7.1962507064427e-09,724200000,29074572
CB05,311.5,8.75380123943614e-09,847019776,30550798
CB05,311.5,1.04221626884282e-08,967816192,30752338
CB05,311.5,1.21831051913546e-08,1085319808,29982482
CB05,311.5,1.4011081184151e-08,1198649216,28569996
CB05,311.5,1.58779087655603e-08,1307307776,26781062
CB05,311.5,1.77567915926602e-08,1411109760,24852048
CB05,311.5,1.96257250451026e-08,1510146048,22946482
CB05,311.5,2.14681108445802e-08,1604638976,21132566
CB05,311.5,2.32719887804933e-08,1694890240,19419712
CB05,311.5,2.50289566849915e-08,1781210240,17821790
CB05,311.5,2.67338879922363e-08,1863910656,16352317
CB05,311.5,2.83845249526848e-08,1943294720,15015974
CB05,311.5,2.99793470048826e-08,2019612928,13807989
CB05,311.5,3.15188302124625e-08,2093116032,12720538
CB05,311.5,3.30039924278935e-08,2164021760,11737821
CB05,311.5,3.4436755669276e-08,2232541440,10851524
CB05,311.5,3.58193652516547e-08,2298858496,10052653
CB05,311.5,3.71537467458438e-08,2363126272,9331264
CB05,311.5,3.84421596777429e-08,2425484288,8675382
CB05,311.5,3.96868991003885e-08,2486064384,8103086
CB05,311.5,4.08903311210906e-08,2544989440,7579507
CB05,311.5,4.20547543455996e-08,2602371072,7093617.5
CB05,311.5,4.318224000599e-08,2658297344,6649108
CB05,311.5,4.42854641846679e-08,2712859392,6242138.5
CB05,311.5,4.53568702596385e-08,2766148352,5874576.5
CB05,311.5,4.63969698216715e-08,2818215424,5540832
CB05,311.5,4.74076493617304e-08,2869148672,5240360
CB05,311.5,4.83906106296672e-08,2919020800,4956824.5
CB05,311.5,4.93474061613597e-08,2967877376,4694636
CB05,311.5,5.02794357259972e-08,3015761920,4452797
CB05,311.5,5.11880884346283e-08,3062726912,4229670
CB05,311.5,5.20746326060362e-08,3108809984,4022184.5
CB05,311.5,5.29403294535769e-08,3154062080,3830665.5
CB05,311.5,5.3786255449495e-08,3198503168,3652874
CB05,311.5,5.46134373280438e-08,3242175488,3485382.5
CB05,311.5,5.54230794591604e-08,3285111040,3335736.5
CB05,311.5,5.62157893568838e-08,3327342592,3191195
CB05,311.5,5.69924480942063e-08,3368874240,3057254.5
CB05,312,1.13346346197751e-11,2709141.75,291487.15625
CB05,312,4.37306996170506e-11,8288091,543901.3125
CB05,312,8.43268024852684e-11,14102209,738406.3125
CB05,312,1.30116944996317e-10,20160390,923040.375
CB05,312,1.79695189284068e-10,26462920,1109425
CB05,312,2.32713598391499e-10,33007630,1304210.375
CB05,312,2.88623847044533e-10,39791436,1511308.5
CB05,312,3.47211009943393e-10,46810580,1732991.625
CB05,312,4.08333422630136e-10,54060484,1970207
CB05,312,4.71887917630198e-10,61535860,2224207.5
CB05,312,5.37788702459352e-10,69230488,2495792.75
CB05,312,6.05959393773503e-10,77137384,2786123
CB05,312,6.76681544131696e-10,85249144,3096935
CB05,312,7.4967326790798e-10,93558240,3430079.5
CB05,312,8.24794121889738e-10,102057040,3788763.75
CB05,312,9.01986707546598e-10,110738624,4168058
CB05,312,9.81189574034147e-10,119597064,4562531
CB05,312,1.06234376850978e-09,128626968,4971775.5
CB05,312,1.1453957782237e-09,137823520,5393679
CB05,312,1.2302953100729e-09,147182304,5828916
CB05,312,1.3169979551364e-09,156698800,6277180
CB05,312,1.40545863835939e-09,166368480,6738338
CB05,312,1.49564782780942e-09,176186800,7210145
CB05,312,1.58750712575539e-09,186148784,7691738
CB05,312,1.68099956177059e-09,196249680,8184162.5
CB05,312,1.77609005280743e-09,206484768,8681980
CB05,312,1.87274884488886e-09,216849392,9191084
CB05,312,1.97093941167736e-09,227338432,9707540
CB05,312,2.07063610702107e-09,237947632,10229330
CB05,312,2.17181206352279e-09,248672096,10757824
CB05,312,2.27444219014217e-09,259507424,11289915
CB05,312,2.37850295015107e-09,270449184,11823214
CB05,312,2.48397213908902e-09,281493088,12363802
CB05,312,2.59082755249551e-09,292634176,12903644
CB05,312,2.69905497951584e-09,303868768,13443310
CB05,312,2.80863443613555e-09,315193280,13985351
CB05,312,2.91954971309849e-09,326602976,14527364
CB05,312,3.03178571137153e-09,338094080,15068700
CB05,312,3.14532777601073e-09,349662976,15609310
CB05,312,3.2601623622952e-09,361305728,16144761
CB05,312,3.37627659163786e-09,373019360,16676245
CB05,312,3.49366113816529e-09,384799712,17202312
CB05,312,3.61230578782568e-09,396643808,17721800
CB05,312,3.73220210292402e-09,408548000,18238712
CB05,312,3.85333498442719e-09,420509440,18743496
CB05,312,3.9756957725956e-09,432524832,19249038
CB05,312,4.09928579969687e-09,444590912,19744556
CB05,312,4.22409973666049e-09,456705056,20229194
CB05,312,4.35013269850515e-09,468864480,20706348
CB05,312,4.47738113251717e-09,481066368,21180472
CB05,312,4.54146054096327e-09,487182208,21413694
CB05,312,5.88639093024312e-09,611095872,25470880
CB05,312,7.35203364854442e-09,736507584,28241258
CB05,312,8.93698626214245e-09,861446720,29641816
CB05,312,1.06323714277323e-08,984239168,29798164
CB05,312,1.24200294493448e-08,1103573248,29020602
CB05,312,1.42743461495343e-08,1218539904,27624664
CB05,312,1.61668829434802e-08,1328640640,25889002
CB05,312,1.80704873287141e-08,1433691392,23997978
CB05,312,1.99627745445241e-08,1533792512,22121340
CB05,312,2.18268709772929e-08,1629218560,20335094
CB05,312,2.36506618733756e-08,1720252416,18673428
CB05,312,2.54256224963001e-08,1807233792,17127756
CB05,312,2.71466529255804e-08,1890487168,15703442
CB05,312,2.88114865298894e-08,1970337024,14403939
CB05,312,3.04188674249417e-08,2047048832,13227262
CB05,312,3.19692254890924e-08,2120877312,12176639
CB05,312,3.34638663446185e-08,2192055552,11228895
CB05,312,3.49051667569711e-08,2260809472,10374185
CB05,312,3.62948888721348e-08,2327313408,9604021
CB05,312,3.76353277431463e-08,2391730432,8909350
CB05,312,3.8928899215307e-08,2454208000,8283464
CB05,312,4.01779836067817e-08,2514885376,7716485
CB05,312,4.13850251845815e-08,2573880832,7199190.5
CB05,312,4.25524504521491e-08,2631313152,6724614.5
CB05,312,4.36890736921214e-08,2687279104,6296718
CB05,312,4.47962413829828e-08,2741864960,5919521
CB05,312,4.58695659233399e-08,2795148288,5575254
CB05,312,4.69112499956736e-08,2847236608,5258385.5
CB05,312,4.79231729855201e-08,2898155776,4965163
CB05,312,4.89071254605733e-08,2948011264,4690082
CB05,312,4.98647096947025e-08,2996849664,4439546
CB05,312,5.07973361152381e-08,3044716800,4214935
CB05,312,5.17064115967969e-08,3091656960,4005403.25
CB05,312,5.2593328803141e-08,3137718272,3807213.5
CB05,312,5.34592530243572e-08,3182938880,3622801.25
CB05,312,5.43053282342498e-08,3227350016,3451982.5
CB05,312,5.51325989306406e-08,3270988032,3290647.5
CB05,312,5.59422588253256e-08,3313893120,3143655.5
CB05,312,5.6734968723049e-08,3356087296,3005858.5
CB05,312,5.75116061440895e-08,3397596672,2879547
CB05,312.5,1.15623222801675e-11,2743891,282304.8125
CB05,312.5,4.44847908509516e-11,8395725,522465.5
CB05,312.5,8.5731824417401e-11,14287485,709104.75
CB05,312.5,1.32278091258264e-10,20428084,886867.375
CB05,312.5,1.82699383399765e-10,26817712,1066614.25
CB05,312.5,2.3665722159727e-10,33454092,1254629.875
CB05,312.5,2.93579105470343e-10,40334116,1454781.25
CB05,312.5,3.5325337099934e-10,47453872,1669072.625
CB05,312.5,4.15536050013543e-10,54808684,1898495.75
CB05,312.5,4.80322115414822e-10,62393116,2144127.5
CB05,312.5,5.47523693050778e-10,70200864,2407163
CB05,312.5,6.17063289354292e-10,78224704,2688359
CB05,312.5,6.8931677033035e-10,86457208,2990228.75
CB05,312.5,7.63838881034928e-10,94890696,3314792
CB05,312.5,8.40561675818918e-10,103517672,3664543.5
CB05,312.5,9.19419929079623e-10,112331288,4032989.5
CB05,312.5,1.00034791561399e-09,121325576,4415221
CB05,312.5,1.08328901404775e-09,130495264,4812319
CB05,312.5,1.16818854589695e-09,139835728,5222100
CB05,312.5,1.25498988978734e-09,149342288,5644387.5
CB05,312.5,1.34365496506916e-09,159010576,6079079.5
CB05,312.5,1.43413592113006e-09,168836016,6526781
CB05,312.5,1.52639900719009e-09,178813808,6985105
CB05,312.5,1.62038382711671e-09,188938736,7452384
CB05,312.5,1.71605130105945e-09,199206000,7929176.5
CB05,312.5,1.81336534677001e-09,209610928,8412647
CB05,312.5,1.91229276857996e-09,220148352,8907484
CB05,312.5,2.01279704015178e-09,230813552,9409240
CB05,312.5,2.11484962875375e-09,241601664,9916642
CB05,312.5,2.21842277881024e-09,252508064,10427421
CB05,312.5,2.32348962292406e-09,263528208,10946417
CB05,312.5,2.43002484801025e-09,274657248,11467688
CB05,312.5,2.53799981031477e-09,285890624,11991312
CB05,312.5,2.64739652422463e-09,297224544,12515407
CB05,312.5,2.75819456163617e-09,308653824,13042737
CB05,312.5,2.87037416057956e-09,320175072,13571572
CB05,312.5,2.98391489295113e-09,331783712,14098857
CB05,312.5,3.09879699678106e-09,343475648,14623776
CB05,312.5,3.21501136824054e-09,355247520,15145685
CB05,312.5,3.33254068785038e-09,367095200,15665600
CB05,312.5,3.45137118884509e-09,379015072,16181774
CB05,312.5,3.57148954854836e-09,391003648,16691760
CB05,312.5,3.69288422064074e-09,403057280,17200402
CB05,312.5,3.81554565720421e-09,415172544,17697122
CB05,312.5,3.93945809307183e-09,427346272,18196496
CB05,312.5,4.06460554103205e-09,439575040,18686152
CB05,312.5,4.1909942183338e-09,451855680,19166632
CB05,312.5,4.3186161313713e-09,464185728,19642286
CB05,312.5,4.44746373062799e-09,476561984,20108256
CB05,312.5,4.57753390747939e-09,488981600,20563318
CB05,312.5,4.64302685188045e-09,495206528,20787712
CB05,312.5,6.01636207520073e-09,621330560,24727930
CB05,312.5,7.51029816115079e-09,748952832,27426576
CB05,312.5,9.12315378798212e-09,876030656,28752772
CB05,312.5,1.08460014303091e-08,1000833408,28882220
CB05,312.5,1.26607311301541e-08,1122002944,28123248
CB05,312.5,1.4541649662192e-08,1238610816,26750724
CB05,312.5,1.64600653107527e-08,1350146304,25024236
CB05,312.5,1.83884161231163e-08,1456440320,23176994
CB05,312.5,2.03040375623686e-08,1557605888,21335142
CB05,312.5,2.21897060725951e-08,1653935488,19577326
CB05,312.5,2.40331914369563e-08,1745734528,17951330
CB05,312.5,2.58258783247811e-08,1833361280,16435958
CB05,312.5,2.75626899082226e-08,1917157888,15051370
CB05,312.5,2.92411321822783e-08,1997450112,13802091
CB05,312.5,3.08608818500034e-08,2074544512,12668892
CB05,312.5,3.2421649365233e-08,2148679680,11643231
CB05,312.5,3.39258043879909e-08,2220125440,10729420
CB05,312.5,3.53750060355651e-08,2289090560,9909461
CB05,312.5,3.67714640958638e-08,2355764224,9167393
CB05,312.5,3.81176157304708e-08,2420316928,8494872
CB05,312.5,3.94159798133842e-08,2482902016,7885961.5
CB05,312.5,4.06691000875981e-08,2543661312,7333842.5
CB05,312.5,4.18794385836918e-08,2602715904,6838538.5
CB05,312.5,4.30511661875244e-08,2660185600,6399686
CB05,312.5,4.41966463426979e-08,2716175104,6005380.5
CB05,312.5,4.53059421090529e-08,2770757376,5644848.5
CB05,312.5,4.63810536643905e-08,2824050176,5303636.5
CB05,312.5,4.74240877679222e-08,2876116480,4986242
CB05,312.5,4.84369948594576e-08,2927037440,4699007
CB05,312.5,4.9421686298956e-08,2976869376,4443596
CB05,312.5,5.03799206796884e-08,3025681920,4211201
CB05,312.5,5.13129485568697e-08,3073520384,3996440
CB05,312.5,5.22223579935144e-08,3120434432,3793036
CB05,312.5,5.31094563882561e-08,3166465280,3603341
CB05,312.5,5.39754800854553e-08,3211647232,3428773.5
CB05,312.5,5.48215837170574e-08,3256024576,3266991.5
CB05,312.5,5.56488330971661e-08,3299622656,3114276.75
CB05,312.5,5.64584112794364e-08,3342491904,2968393.75
CB05,312.5,5.72510359120315e-08,3384646656,2834990.25
CB05,312.5,5.8027573857089e-08,3426117120,2712142.25
CB05,313,1.17886620604191e-11,2778789.25,273365.34375
CB05,313,4.52335321976527e-11,8503834,501731.25
CB05,313,8.71296437776614e-11,14473617,680817.75
CB05,313,1.34432395770823e-10,20697030,852004.4375
CB05,313,1.85702966892798e-10,27174196,1025236
CB05,313,2.40597763934147e-10,33902768,1206630.75
CB05,313,2.98535446363601e-10,40879564,1399992.125
CB05,313,3.59301810526347e-10,48100568,1606979
CB05,313,4.22751139650401e-10,55560928,1828753.375
CB05,313,4.88776685791947e-10,63255180,2066220.5
CB05,313,5.57288104552356e-10,71176752,2320818.25
CB05,313,6.2826455149434e-10,79318344,2593314.5
CB05,313,7.01995850338477e-10,87672536,2886388.25
CB05,313,7.78062503314914e-10,96231384,3202792.25
CB05,313,8.56400395043977e-10,104987672,3543426.5
CB05,313,9.36937860629428e-10,113934480,3900578
CB05,313,1.0196086197567e-09,123065896,4271247.5
CB05,313,1.10435594002922e-09,132376920,4656330
CB05,313,1.1911209796267e-09,141862800,5053605
CB05,313,1.27985066988856e-09,151518784,5463107
CB05,313,1.37050115700532e-09,161340592,5884690
CB05,313,1.4630279210337e-09,171323376,6318734
CB05,313,1.55739210416783e-09,181462224,6763206.5
CB05,313,1.65353175596294e-09,191751936,7216995.5
CB05,313,1.75140613123403e-09,202187568,7676083
CB05,313,1.85097825955438e-09,212764096,8147591
CB05,313,1.95220861698431e-09,223476480,8627926
CB05,313,2.05506434092229e-09,234319632,9114342
CB05,313,2.15951256876679e-09,245288896,9607733
CB05,313,2.26551732929181e-09,256379344,10105941
CB05,313,2.37305397554621e-09,267586144,10606341
CB05,313,2.4820956401328e-09,278904608,11113286
CB05,313,2.592616787922e-09,290330304,11622827
CB05,313,2.70459343809648e-09,301858272,12134604
CB05,313,2.81800005552668e-09,313484640,12645145
CB05,313,2.93281776642118e-09,325205024,13156532
